FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
1720.4696044921875,228.585205078125,-8.089117050170898,0.14428824186325073,654.7505493164062,177.09661865234375,-7.040189743041992,0.29374074935913086,937.3745727539062,156.31741333007812,-7.429782867431641,0.18110232055187225,71.96294403076172,9,2.22273850440979,0.490202933549881,-14.319375038146973,730.7179071931511,25.192793168076435,9.080179492441983,0.9158420768547806,0.5526208281517029,0.5519222617149353,-13.025972366333008,18,6.226881980895996,0.00045451661571860313,-379.97210693359375,13.336431503295898,9.080179492441983,0.9158420768547685
2883107.0,1186.357421875,-16.1496524810791,0.000446873513283208,1870365.625,708.2120971679688,-15.679816246032715,0.00041121282265521586,2812702.25,974.812744140625,-16.1228084564209,0.00037638063076883554,47792.9921875,960,3.4393868446350098,2.9862868785858154,46.51395034790039,1781.4979559695862,111.60916432864765,9.086426331898883,0.8390099098126219,0.0012467445340007544,0.0011343044461682439,69.8896484375,4,6.772546291351318,0.000494379666633904,2879024.25,20.636322021484375,9.086426331898895,0.8390099098126087
5885.5634765625,350.2217102050781,-9.424469947814941,0.064622662961483,3417.873779296875,179.394775390625,-8.834389686584473,0.05700114741921425,4695.66748046875,342.36517333984375,-9.179243087768555,0.07918120175600052,132.67420959472656,57,2.7119433879852295,1.793762445449829,-73.12809753417969,580.007200066813,49.383065797611735,9.081952063440617,0.9268603497519946,0.17161937057971954,0.17125563323497772,-60.16908264160156,0,11.145413398742676,0.0008135378593578935,4155.21484375,16.27165985107422,9.081952063440617,0.9268603497519825
4675.509765625,157.3723602294922,-9.174571990966797,0.036553528159856796,4360.6572265625,179.57154846191406,-9.09887981414795,0.04472139850258827,4737.3525390625,214.1669921875,-9.188838958740234,0.049096062779426575,609.8771362304688,24,2.0540432929992676,0.9006983637809753,-60.17172622680664,759.6874250591873,47.41725735256122,9.081797508251597,0.9137235159660977,0.0650254562497139,0.06401732563972473,-52.341880798339844,3,6.278746128082275,0.0004583077970892191,3569.599609375,12.324259757995605,9.081797508251597,0.9137235159660849
1118.4310302734375,190.03549194335938,-7.621522903442383,0.18452505767345428,142.1393585205078,176.94265747070312,-5.381785869598389,1.3519107103347778,159.98336791992188,196.2420196533203,-5.510187149047852,1.3321311473846436,77.16984558105469,9,1.3692593574523926,1.1211100816726685,71.39067840576172,1936.0871279640376,34.53832339995655,9.080803941780795,0.827710521786646,0.3469451367855072,0.33538976311683655,87.71495056152344,1,7.404780864715576,0.000540510518476367,499.4535827636719,8.215556144714355,9.080803941780795,0.8277105217866332
7716.89697265625,256.1416931152344,-9.718606948852539,0.03604685515165329,2779.734375,178.46063232421875,-8.610008239746094,0.06972185522317886,7406.69970703125,293.6847839355469,-9.67406177520752,0.04306124150753021,425.1588439941406,20,2.5980653762817383,0.5158717632293701,71.78826141357422,291.3716033446443,94.75189645077415,9.08527849127945,0.9479621931968751,0.10742458701133728,0.023470385000109673,69.8538589477539,3,6.914400577545166,0.0005047071608714759,4803.25439453125,15.58839225769043,9.08527849127945,0.9479621931968624
3661.407958984375,296.8389587402344,-8.909120559692383,0.08804457634687424,2371.391845703125,178.24220275878906,-8.437508583068848,0.08162759989500046,2873.215087890625,280.9007263183594,-8.645920753479004,0.10617311298847198,117.11125946044922,36,1.988935112953186,1.6517813205718994,-80.58038330078125,299.66168053639274,48.822039069401185,9.081930276599696,0.9473566714771726,0.22344760596752167,0.22335773706436157,52.58095932006836,0,10.858772277832031,0.0007926039979793131,2545.243408203125,11.933610916137695,9.081930276599696,0.9473566714771599
1065.111328125,178.7034149169922,-7.568487644195557,0.1822080910205841,515.049560546875,177.1375274658203,-6.779622554779053,0.3735007047653198,649.406982421875,158.06068420410156,-7.03129243850708,0.2643240690231323,75.6781234741211,7,1.7761303186416626,0.5891488790512085,65.81021118164062,1232.4504024568328,39.22674006028936,9.08117451760026,0.8791579873142302,1.5766535997390747,1.5736865997314453,-32.333946228027344,2,6.10061502456665,0.0004453095025382936,-260.45611572265625,10.656782150268555,9.08117451760026,0.8791579873142168
39102.1796875,556.106689453125,-11.480502128601074,0.015444966964423656,15293.248046875,187.27232360839844,-10.461249351501465,0.013298531994223595,37273.10546875,580.5159912109375,-11.428488731384277,0.016914082691073418,481.5019226074219,258,4.451047420501709,3.093862295150757,-36.24654006958008,1149.8855045130101,79.13493628803965,9.084087312441511,0.8851934093398994,0.056284110993146896,0.055956628173589706,-17.82818031311035,0,10.037931442260742,0.0007327249040827155,31311.515625,26.706283569335938,9.084087312441524,0.8851934093398856
21984.234375,190.08352661132812,-10.855278015136719,0.009389943443238735,18350.755859375,189.3149871826172,-10.659134864807129,0.011203683912754059,21305.97265625,266.7073669433594,-10.821253776550293,0.013594507239758968,2515.942138671875,41,3.112694025039673,0.8673005104064941,12.230432510375977,730.0960856143447,44.59780849602685,9.081593822962098,0.9158870927655136,0.023540422320365906,0.022486409172415733,21.677141189575195,2,9.83892822265625,0.000718176132068038,17796.96484375,18.676164627075195,9.081593822962098,0.9158870927655008
